,yearday,lat,lon,pressure,CT,SA,oxygen,sigma0,log_buoyancy,spice,o2sat,ydcos,ydsin,nitrate,wmoid,profid,dist_maxb
35,-603.8539467550281,-54.2,30.351,339.93002,1.9307479541767567,34.77846587495967,165.72165,27.669312997166116,-12.093561201212609,-0.125241313609417,332.1694299411848,-0.5652265542409662,0.8249357201509001,34.95771,5904469.0,5904469085,-227.920025
36,-603.8539467550281,-54.2,30.351,351.75,1.9765585273659936,34.793513279208874,165.40486,27.677690714530172,-12.363589368856578,-0.1106419984255782,331.7491339881056,-0.5652265542409662,0.8249357201509001,34.833202,5904469.0,5904469085,-239.740005
37,-603.8539467550281,-54.2,30.351,361.98,1.9804296531519336,34.79734312241036,165.58482,27.680434965661107,-12.741692220251188,-0.1076109888147864,331.7071323714044,-0.5652265542409662,0.8249357201509001,34.64165,5904469.0,5904469085,-249.970005
38,-603.8539467550281,-54.2,30.351,381.96002,1.9716837127857292,34.80681455979713,165.94118,27.68867115316948,-12.587698791220966,-0.1017366781599265,331.75554939678085,-0.5652265542409662,0.8249357201509001,34.239567,5904469.0,5904469085,-269.950025
39,-603.8539467550281,-54.2,30.351,402.0,1.9494814947841157,34.811264606120076,166.54169,27.693968563329236,-12.96339437307319,-0.1005741530602212,331.929006048199,-0.5652265542409662,0.8249357201509001,34.4368,5904469.0,5904469085,-289.990005
40,-603.8539467550281,-54.2,30.351,452.14,1.944917683476004,34.823431448091675,167.9903,27.704020488421747,-12.8641559910002,-0.0924372650141575,331.93575497827027,-0.5652265542409662,0.8249357201509001,34.10779,5904469.0,5904469085,-340.130005
41,-603.8539467550281,-54.2,30.351,501.72,1.886280030550872,34.83762842808994,170.05527,27.719930642946792,-12.831022644737011,-0.0876220172896379,332.3880698381432,-0.5652265542409662,0.8249357201509001,33.720345,5904469.0,5904469085,-389.710005
42,-603.8539467550281,-54.2,30.351,551.75,1.9437800542996608,34.8582445299943,174.15085,27.731843257865876,-13.053000420150727,-0.068104227945673,331.8554354095828,-0.5652265542409662,0.8249357201509001,32.80872,5904469.0,5904469085,-439.740005
43,-603.8539467550281,-54.2,30.351,601.54,1.847320488927612,34.86119342457032,177.28827,27.741742686895577,-12.92984509229322,-0.0744858262990971,332.652675818969,-0.5652265542409662,0.8249357201509001,32.76472,5904469.0,5904469085,-489.530005
44,-603.8539467550281,-54.2,30.351,652.2,1.831694712708702,34.87654976568671,180.83992,27.755193280073627,-13.078206013614688,-0.065070932075836,332.7435875928708,-0.5652265542409662,0.8249357201509001,32.32657,5904469.0,5904469085,-540.190005
45,-603.8539467550281,-54.2,30.351,701.39996,1.8527588624740223,34.88950002945466,183.22214,27.76387798577639,-13.182558907169126,-0.0541543696023859,332.5339775449521,-0.5652265542409662,0.8249357201509001,31.65764,5904469.0,5904469085,-589.389965
46,-603.8539467550281,-54.2,30.351,752.38,1.7978179889803627,34.897236964827194,186.54031,27.77430113625951,-13.105521992725324,-0.0534943365231345,332.97363764830504,-0.5652265542409662,0.8249357201509001,31.311361,5904469.0,5904469085,-640.370005
47,-603.8539467550281,-54.2,30.351,802.13995,1.760759486289914,34.904319637540915,188.79892,27.78279748002251,-13.3733476675834,-0.0517203922183501,333.26597984885296,-0.5652265542409662,0.8249357201509001,30.937132,5904469.0,5904469085,-690.129955
48,-603.8539467550281,-54.2,30.351,852.24,1.6421292533928926,34.89812860918559,189.1054,27.786868277658183,-13.70125085625447,-0.0661560793962445,334.2801624455058,-0.5652265542409662,0.8249357201509001,31.207706,5904469.0,5904469085,-740.230005
49,-603.8539467550281,-54.2,30.351,901.8,1.5923436795870725,34.898426637477215,190.24928,27.79083215995479,-13.756743920107668,-0.0701259658339318,334.6998865886609,-0.5652265542409662,0.8249357201509001,31.335766,5904469.0,5904469085,-789.790005
50,-603.8539467550281,-54.2,30.351,951.93,1.5366024144444144,34.899453897256414,191.5968,27.795786104676836,-13.756743920107668,-0.074044519334518,335.1690560967252,-0.5652265542409662,0.8249357201509001,31.312,5904469.0,5904469085,-839.920005
51,-583.2305671068237,-53.653,31.563,15.86,1.6614062983567996,34.07429032672181,324.09363,27.128435049667587,-18.22490533608173,-0.6418540121225746,336.26621248171665,-0.8167311224045132,0.577018434450637,27.45092,5904469.0,5904469087,135.98000000000002
52,-583.2305671068237,-53.653,31.563,22.66,1.6609520225407894,34.074268067532486,324.0588,27.12845040587331,-18.187306330770472,-0.6419067321278401,336.2700411091715,-0.8167311224045132,0.577018434450637,27.694515,5904469.0,5904469087,129.18
53,-583.2305671068237,-53.653,31.563,55.02,1.66252893968118,34.07432571667415,323.78622,27.128381444157412,-19.03944933867942,-0.6417374597797809,336.2566791888831,-0.8167311224045132,0.577018434450637,27.44287,5904469.0,5904469087,96.82
54,-583.2305671068237,-53.653,31.563,62.81,1.662357012948895,34.07438607732669,323.72913,27.12844210980529,-17.175169491312975,-0.6417092209982805,336.25810586176726,-0.8167311224045132,0.577018434450637,27.24943,5904469.0,5904469087,89.03
55,-583.2305671068237,-53.653,31.563,70.18,1.6627943325009056,34.07442463875951,323.1982,27.12844098109531,-14.73728339957048,-0.6416464557151517,336.25441065294945,-0.8167311224045132,0.577018434450637,27.312378,5904469.0,5904469087,81.66
56,-583.2305671068237,-53.653,31.563,78.54,1.6581005323617133,34.07564737877019,323.40723,27.129758074026995,-12.086135944129326,-0.6411732952027449,336.29122650105376,-0.8167311224045132,0.577018434450637,27.262964,5904469.0,5904469087,73.3
57,-583.2305671068237,-53.653,31.563,86.020004,1.6415447541689256,34.08243551259445,323.0201,27.136375760630926,-11.830176112158416,-0.6377680818673364,336.41424998005346,-0.8167311224045132,0.577018434450637,27.348364,5904469.0,5904469087,65.819996
58,-583.2305671068237,-53.653,31.563,93.83,1.6279918950209555,34.08717342217575,322.10626,27.141137855606303,-11.309849187679244,-0.635551984363377,336.51723532959176,-0.8167311224045132,0.577018434450637,27.263044,5904469.0,5904469087,58.010000000000005
59,-583.2305671068237,-53.653,31.563,101.33,1.5901780715066631,34.10337644635426,320.3204,27.156794237919712,-10.63606980673872,-0.6272678242014229,336.79656392537,-0.8167311224045132,0.577018434450637,27.659805,5904469.0,5904469087,50.510000000000005
60,-583.2305671068237,-53.653,31.563,111.23,1.492944543989343,34.12855755113555,316.93024,27.18383311096204,-10.817766109553464,-0.6174336613975269,337.56018135139135,-0.8167311224045132,0.577018434450637,27.883102,5904469.0,5904469087,40.61
61,-583.2305671068237,-53.653,31.563,120.560005,1.4208005793724414,34.13856301580262,315.3392,27.196899554999614,-11.234383993517746,-0.6161361629141736,338.15190054898414,-0.8167311224045132,0.577018434450637,28.249973,5904469.0,5904469087,31.279995
62,-583.2305671068237,-53.653,31.563,130.31999,1.3386565095712646,34.14757414770136,311.53952,27.209799612524648,-10.748274895780488,-0.6162422296579056,338.83421124534493,-0.8167311224045132,0.577018434450637,28.359064,5904469.0,5904469087,21.520010000000013
63,-583.2305671068237,-53.653,31.563,141.68999,1.1274458921055026,34.184269615290546,295.8607,27.253396734284024,-9.9005945876328,-0.6066512794402714,340.56339415840677,-0.8167311224045132,0.577018434450637,29.62084,5904469.0,5904469087,10.150010000000009
64,-583.2305671068237,-53.653,31.563,151.84,0.7952713397294623,34.230266844798855,283.6386,27.31151129693626,-9.771642492370184,-0.5985707830986154,343.34703463991264,-0.8167311224045132,0.577018434450637,30.936716,5904469.0,5904469087,0.0
65,-583.2305671068237,-53.653,31.563,161.81,0.5482875403838404,34.28426414763132,274.77512,27.369699180664384,-10.04803603841108,-0.5778114484666836,345.38995399472276,-0.8167311224045132,0.577018434450637,31.922293,5904469.0,5904469087,-9.97
66,-583.2305671068237,-53.653,31.563,171.23,0.5068915924064832,34.31818380394084,262.9538,27.39930223890019,-10.264200175825357,-0.5569280110414615,345.66728663137144,-0.8167311224045132,0.577018434450637,32.613186,5904469.0,5904469087,-19.389999999999983
67,-583.2305671068237,-53.653,31.563,180.28,0.6068430840160883,34.372136933075545,250.77138,27.436581145055015,-10.361570555615192,-0.5126272136726607,344.6317386763903,-0.8167311224045132,0.577018434450637,33.499847,5904469.0,5904469087,-28.44
68,-583.2305671068237,-53.653,31.563,192.15,0.8284505563165718,34.42238090402498,240.58502,27.463139339241252,-10.611643921359583,-0.4621716285783482,342.53947388259735,-0.8167311224045132,0.577018434450637,34.61475,5904469.0,5904469087,-40.31
69,-583.2305671068237,-53.653,31.563,201.87999,0.7002780085509838,34.446474057491265,234.8236,27.490411542508586,-10.747463327562686,-0.4543792562217196,343.60411947201015,-0.8167311224045132,0.577018434450637,34.05719,5904469.0,5904469087,-50.03998999999999
70,-583.2305671068237,-53.653,31.563,211.79999,0.94783147008406,34.48545254105258,221.72511,27.50594230501224,-11.44280723799054,-0.4095242000025307,341.3251319539043,-0.8167311224045132,0.577018434450637,34.487045,5904469.0,5904469087,-59.959990000000005
71,-583.2305671068237,-53.653,31.563,221.34999,0.9586191703763456,34.49828118874753,217.37395,27.51549946806608,-11.37357027321828,-0.3997753921655333,341.1968344645781,-0.8167311224045132,0.577018434450637,34.720093,5904469.0,5904469087,-69.50998999999999
72,-583.2305671068237,-53.653,31.563,231.40999,1.1667692099431677,34.53519087213444,204.77618,27.53115734714811,-11.323716795146591,-0.3583991699202593,339.2906227855912,-0.8167311224045132,0.577018434450637,34.994904,5904469.0,5904469087,-79.56998999999999
73,-583.2305671068237,-53.653,31.563,241.11,1.2489370725113516,34.55623947924759,200.99811,27.54234481353683,-11.484790500868549,-0.3373519218942301,338.5260715186165,-0.8167311224045132,0.577018434450637,35.310825,5904469.0,5904469087,-89.27000000000001
74,-583.2305671068237,-53.653,31.563,251.48,1.343908084159079,34.579184099456555,195.6533,27.55404849975548,-11.35976005312616,-0.3138603738166566,337.64962321969415,-0.8167311224045132,0.577018434450637,35.40642,5904469.0,5904469087,-99.64
75,-583.2305671068237,-53.653,31.563,260.55,1.332741246164824,34.593289166112896,194.4341,27.56609597349029,-11.484857684248611,-0.3048732622141734,337.7082272236524,-0.8167311224045132,0.577018434450637,35.592537,5904469.0,5904469087,-108.71
76,-583.2305671068237,-53.653,31.563,270.0,1.4045973350077106,34.60968036751047,192.51184,27.57409918574399,-11.769882597617274,-0.2876919914745559,337.0499330401223,-0.8167311224045132,0.577018434450637,35.55775,5904469.0,5904469087,-118.16
77,-583.2305671068237,-53.653,31.563,281.97998,1.2771412224572434,34.61015438817832,193.63809,27.58345150470973,-11.404597161829312,-0.2974438662988204,338.1413186610357,-0.8167311224045132,0.577018434450637,35.336643,5904469.0,5904469087,-130.13998
78,-583.2305671068237,-53.653,31.563,291.52,1.4546026239116698,34.64382276819854,183.9954,27.597770736962502,-11.507097728823735,-0.2597706936098298,336.53346184321725,-0.8167311224045132,0.577018434450637,35.36706,5904469.0,5904469087,-139.67999999999998
79,-583.2305671068237,-53.653,31.563,301.72,1.5944042801672538,34.66736456225829,176.80963,27.60636162681294,-11.618454218626605,-0.231843980212111,335.28381355445015,-0.8167311224045132,0.577018434450637,35.52999,5904469.0,5904469087,-149.88000000000002
80,-583.2305671068237,-53.653,31.563,311.84,1.7304674833333564,34.696260564185366,170.96371,27.619233765867875,-11.71464661434816,-0.2001882865732996,334.05952865674396,-0.8167311224045132,0.577018434450637,35.55594,5904469.0,5904469087,-159.99999999999997
81,-583.2305671068237,-53.653,31.563,321.37,1.854693357420389,34.7160862529905,168.08968,27.625534168953436,-12.294697124221948,-0.1756406107341474,332.9654247263069,-0.8167311224045132,0.577018434450637,35.5423,5904469.0,5904469087,-169.53
82,-583.2305671068237,-53.653,31.563,331.75,1.8906678262607373,34.725870124380535,166.7235,27.630540304326132,-12.275921241357302,-0.165653009904183,332.6393394124051,-0.8167311224045132,0.577018434450637,35.63426,5904469.0,5904469087,-179.91
83,-583.2305671068237,-53.653,31.563,341.1,1.9209930346078776,34.735283645696086,165.95064,27.6356748727128,-12.579404458220806,-0.1563999880682551,332.3618586243368,-0.8167311224045132,0.577018434450637,35.462486,5904469.0,5904469087,-189.26
84,-583.2305671068237,-53.653,31.563,351.91,1.919960065578609,34.73736143673851,166.01297,27.63741102039444,-12.413188180159947,-0.1550323501555096,332.36524620222275,-0.8167311224045132,0.577018434450637,35.487442,5904469.0,5904469087,-200.07
85,-583.2305671068237,-53.653,31.563,361.91998,1.8845127689092511,34.741681151441966,167.16628,27.6436171793639,-11.98347025318718,-0.1550956208879586,332.6500999679169,-0.8167311224045132,0.577018434450637,35.238243,5904469.0,5904469087,-210.07998
86,-583.2305671068237,-53.653,31.563,381.72,1.9523564991464293,34.76462658900613,164.86293,27.65659012312267,-12.18012810683128,-0.133053766326341,332.02480512725606,-0.8167311224045132,0.577018434450637,35.03984,5904469.0,5904469087,-229.88
87,-583.2305671068237,-53.653,31.563,401.24,1.970108288677735,34.77820601238526,164.99171,27.66600769124102,-12.292639788868614,-0.1219568763366621,331.84205041522625,-0.8167311224045132,0.577018434450637,34.856262,5904469.0,5904469087,-249.4
88,-583.2305671068237,-53.653,31.563,451.88,1.94872314556573,34.80778554102308,165.86662,27.691256854631092,-12.350760928064991,-0.1030828018969723,331.9437057001386,-0.8167311224045132,0.577018434450637,34.4022,5904469.0,5904469087,-300.03999999999996
89,-583.2305671068237,-53.653,31.563,501.91998,1.9279522613674591,34.82827251041012,168.36906,27.70921203488433,-12.840416883737031,-0.0905335528185945,332.06390359997386,-0.8167311224045132,0.577018434450637,33.924736,5904469.0,5904469087,-350.07998
90,-583.2305671068237,-53.653,31.563,551.82,1.9350211893070255,34.84313567588163,170.49734,27.720497050357835,-12.977148964951796,-0.0794804034995976,331.9666725569465,-0.8167311224045132,0.577018434450637,33.54754,5904469.0,5904469087,-399.98
91,-583.2305671068237,-53.653,31.563,601.82,1.886299348431861,34.853564932141715,172.3584,27.732627436023904,-12.997692002048831,-0.0764384900148954,332.346041200488,-0.8167311224045132,0.577018434450637,33.114727,5904469.0,5904469087,-449.98
92,-583.2305671068237,-53.653,31.563,651.94,1.7833374651613991,34.85465163799267,174.06796,27.741471127753357,-13.094758300472003,-0.0846095641176163,333.2047256306511,-0.8167311224045132,0.577018434450637,33.09279,5904469.0,5904469087,-500.1
93,-583.2305671068237,-53.653,31.563,702.01,1.7216486590783495,34.86073622615198,176.52866,27.751037689492932,-13.218636085345391,-0.0856268321717864,333.70698117533675,-0.8167311224045132,0.577018434450637,32.91629,5904469.0,5904469087,-550.17
94,-583.2305671068237,-53.653,31.563,752.09,1.6373487612131272,34.86080808258565,178.44029,27.75746169058152,-13.272217247868443,-0.0927134682245046,334.41700776127124,-0.8167311224045132,0.577018434450637,32.827312,5904469.0,5904469087,-600.25
95,-583.2305671068237,-53.653,31.563,801.11005,1.7919043193020765,34.891992852670946,183.69725,27.770577039478667,-13.25300815022173,-0.0576829982805695,333.03615764605047,-0.8167311224045132,0.577018434450637,31.542255,5904469.0,5904469087,-649.27005
96,-583.2305671068237,-53.653,31.563,851.08,1.7648193295813268,34.89909316569163,186.0029,27.778319562969955,-13.382257116229503,-0.0550365222819775,333.2448644694858,-0.8167311224045132,0.577018434450637,31.253675,5904469.0,5904469087,-699.24
97,-583.2305671068237,-53.653,31.563,901.68005,1.7258637166597424,34.90415796019128,188.79044,27.785337099806384,-13.34034556908251,-0.0548238014972621,333.55883931929515,-0.8167311224045132,0.577018434450637,30.946669,5904469.0,5904469087,-749.84005
98,-583.2305671068237,-53.653,31.563,951.67004,1.5769154961454752,34.89617924362193,189.66254,27.790187569827825,-13.335751682423254,-0.0729885516450286,334.83552387389267,-0.8167311224045132,0.577018434450637,31.321646,5904469.0,5904469087,-799.8300399999999
99,-583.2305671068237,-53.653,31.563,999.96,1.5495503323832889,34.90152956556439,192.09671,27.796485322803164,-13.335751682423254,-0.0715168828724789,335.0532111304115,-0.8167311224045132,0.577018434450637,31.148275,5904469.0,5904469087,-848.12
100,-572.8342245323378,-54.475,32.408,43.95,1.446398532855647,34.07732996823578,323.32935,27.14623403876976,-16.815073591608606,-0.6569778311138799,338.0925552288827,-0.9064023230373733,0.42241546940477115,28.108664,5904469.0,5904469088,107.39
101,-572.8342245323378,-54.475,32.408,50.73,1.4536936727839451,34.07838695906032,323.227,27.146565667733057,-15.517779256539722,-0.655663121728663,338.02736237105034,-0.9064023230373733,0.42241546940477115,28.168219,5904469.0,5904469088,100.61
102,-572.8342245323378,-54.475,32.408,71.74,1.4570931945848318,34.07852320670459,322.9639,27.14643560033619,-16.185662171500535,-0.6552995960850145,337.99824628584025,-0.9064023230373733,0.42241546940477115,27.897514,5904469.0,5904469088,79.60000000000001
103,-572.8342245323378,-54.475,32.408,78.93,1.4543761352738525,34.07859159929423,322.48047,27.14668105667397,-14.199459913116982,-0.6554660649248568,338.02152321589483,-0.9064023230373733,0.42241546940477115,27.980112,5904469.0,5904469088,72.41
104,-572.8342245323378,-54.475,32.408,86.18,1.4559388334840182,34.079597047856005,322.23373,27.147373699929854,-14.563361107933686,-0.654639040695601,338.00572503521323,-0.9064023230373733,0.42241546940477115,27.936209,5904469.0,5904469088,65.16
105,-572.8342245323378,-54.475,32.408,93.48,1.4576831829455554,34.07978290658241,322.51657,27.14739945491874,-16.11098379434671,-0.6543713098925462,337.99054129405613,-0.9064023230373733,0.42241546940477115,27.759953,5904469.0,5904469088,57.86
106,-572.8342245323378,-54.475,32.408,101.32,1.4568322793606554,34.0798922507033,322.4005,27.14754651448652,-15.501050770378075,-0.6543619211263692,337.9978157157303,-0.9064023230373733,0.42241546940477115,27.945677,5904469.0,5904469088,50.02000000000001
107,-572.8342245323378,-54.475,32.408,111.24,1.4558414379593536,34.08004313005668,321.7101,27.147736544712643,-14.133500019495088,-0.6543344907386094,338.006297121023,-0.9064023230373733,0.42241546940477115,27.82789,5904469.0,5904469088,40.10000000000001
108,-572.8342245323378,-54.475,32.408,119.97,1.4552175765299709,34.082188263524905,319.9755,27.14949233085349,-11.741167873086042,-0.6528822313684829,338.0063124335105,-0.9064023230373733,0.42241546940477115,27.729193,5904469.0,5904469088,31.370000000000005
109,-572.8342245323378,-54.475,32.408,131.48,1.3940829670517076,34.11003785510242,314.666,27.175994339800127,-10.117881668598072,-0.6381917605928612,338.45750009208984,-0.9064023230373733,0.42241546940477115,28.174236,5904469.0,5904469088,19.860000000000017
110,-572.8342245323378,-54.475,32.408,141.59,1.2585994585305462,34.16953574330414,296.81247,27.2328184899186,-9.657241494453276,-0.6070433388696657,339.4669309382293,-0.9064023230373733,0.42241546940477115,28.653236,5904469.0,5904469088,9.75
111,-572.8342245323378,-54.475,32.408,151.34,1.0625384709900878,34.23880332805806,273.7391,27.301262609521928,-9.654166736725218,-0.5733677757295839,340.9829755931409,-0.9064023230373733,0.42241546940477115,30.26602,5904469.0,5904469088,0.0
112,-572.8342245323378,-54.475,32.408,161.54,1.0161877874564398,34.30804342443772,257.5965,27.359644743893114,-10.093549209708868,-0.5284154297129081,341.2021113111051,-0.9064023230373733,0.42241546940477115,32.838432,5904469.0,5904469088,-10.199999999999989
113,-572.8342245323378,-54.475,32.408,170.75,1.0648643650336218,34.348436830528556,246.85843,27.388738840234964,-10.563923386700424,-0.4965992472960352,340.67053620264846,-0.9064023230373733,0.42241546940477115,33.36295,5904469.0,5904469088,-19.409999999999997
114,-572.8342245323378,-54.475,32.408,179.47,1.268753243037548,34.392460840477554,235.79959,27.410168358417422,-10.994611069610414,-0.4503609465640279,338.7885888508799,-0.9064023230373733,0.42241546940477115,33.81169,5904469.0,5904469088,-28.129999999999995
115,-572.8342245323378,-54.475,32.408,191.68001,1.253069894110011,34.40875073374969,227.80261,27.424256830942795,-11.278981810873525,-0.440180151874738,338.8809374581446,-0.9064023230373733,0.42241546940477115,34.102345,5904469.0,5904469088,-40.34001000000001
116,-572.8342245323378,-54.475,32.408,201.92,1.615510496570716,34.4629475303451,214.53712,27.441754738100823,-11.06671884944786,-0.3733157435284194,335.6397512426429,-0.9064023230373733,0.42241546940477115,34.875748,5904469.0,5904469088,-50.579999999999984
117,-572.8342245323378,-54.475,32.408,211.84,1.4742109428102688,34.470525155223406,213.08388,27.458057491905947,-10.940288020923322,-0.3795185313377059,336.82169508776866,-0.9064023230373733,0.42241546940477115,35.002518,5904469.0,5904469088,-60.5
118,-572.8342245323378,-54.475,32.408,221.14,1.5563848708394574,34.50081618712668,203.31712,27.47628836810327,-11.036924167993911,-0.3516411059538522,336.04253686452233,-0.9064023230373733,0.42241546940477115,34.860786,5904469.0,5904469088,-69.79999999999998
119,-572.8342245323378,-54.475,32.408,231.96,1.8336250337799127,34.54782266718125,193.94337,27.49306266137364,-11.237976903215843,-0.2954824697987078,333.57896391731947,-0.9064023230373733,0.42241546940477115,35.304535,5904469.0,5904469088,-80.62
120,-572.8342245323378,-54.475,32.408,241.07,1.7307902365515284,34.55269802304734,191.9372,27.50475219622672,-11.399464829702264,-0.3008059222579554,334.43111191868627,-0.9064023230373733,0.42241546940477115,35.577522,5904469.0,5904469088,-89.72999999999999
121,-572.8342245323378,-54.475,32.408,251.2,1.9343104091471592,34.58611739102712,185.00063,27.515799772996616,-11.4618638108204,-0.2599114971812241,332.6371039889828,-0.9064023230373733,0.42241546940477115,35.802982,5904469.0,5904469088,-99.86
122,-572.8342245323378,-54.475,32.408,261.46997,1.819506929364015,34.590801833344116,188.86348,27.52839569509092,-11.191645775733946,-0.2665481454089953,333.58600146132136,-0.9064023230373733,0.42241546940477115,35.73297,5904469.0,5904469088,-110.12997
123,-572.8342245323378,-54.475,32.408,271.25998,1.762766594573778,34.603178311306635,185.57454,27.54258088080269,-11.268582520931082,-0.2627086576794244,334.0305757002245,-0.9064023230373733,0.42241546940477115,35.58149,5904469.0,5904469088,-119.91997999999998
124,-572.8342245323378,-54.475,32.408,279.8,1.8621370502561552,34.62585378895865,179.11613,27.55305521392802,-11.519144929719936,-0.2382952645830398,333.1376805069119,-0.9064023230373733,0.42241546940477115,35.46858,5904469.0,5904469088,-128.46
125,-572.8342245323378,-54.475,32.408,288.87,1.9468975259770016,34.645688744674665,176.774,27.56227255906492,-11.80751728653908,-0.217006377947606,332.37800159741613,-0.9064023230373733,0.42241546940477115,35.787033,5904469.0,5904469088,-137.53
126,-572.8342245323378,-54.475,32.408,301.37,1.9656394386039684,34.65735591047488,174.25487,27.570096916660532,-11.878795023270316,-0.2071738326514398,332.1917099947625,-0.9064023230373733,0.42241546940477115,35.51481,5904469.0,5904469088,-150.03
127,-572.8342245323378,-54.475,32.408,311.43997,1.9837993246137855,34.66948462399157,173.42976,27.57832899258551,-11.825356107538193,-0.1970623391353961,332.0091678583398,-0.9064023230373733,0.42241546940477115,35.759567,5904469.0,5904469088,-160.09997
128,-572.8342245323378,-54.475,32.408,321.31,1.983813002856263,34.677988102486275,172.7919,27.585100884585472,-12.13844006469969,-0.1910922988940701,331.98715167686294,-0.9064023230373733,0.42241546940477115,35.66416,5904469.0,5904469088,-169.97
129,-572.8342245323378,-54.475,32.408,331.53998,1.994830255299396,34.68513676713988,173.4342,27.589925228991888,-12.053420789025456,-0.185101711053916,331.87709520933277,-0.9064023230373733,0.42241546940477115,35.641865,5904469.0,5904469088,-180.19998
130,-572.8342245323378,-54.475,32.408,342.0,1.867808953175037,34.68264224243345,175.01505,27.59786921244472,-11.343522957210954,-0.1979664721527189,332.943411051101,-0.9064023230373733,0.42241546940477115,35.54864,5904469.0,5904469088,-190.66
131,-572.8342245323378,-54.475,32.408,351.44998,1.814522471487046,34.69383810025225,174.92932,27.6108975333907,-11.505039762840076,-0.1947110628751109,333.3607148755495,-0.9064023230373733,0.42241546940477115,35.315666,5904469.0,5904469088,-200.10998
132,-572.8342245323378,-54.475,32.408,361.09998,1.803134118112548,34.70048612030643,174.10806,27.61706936762971,-11.913215130037438,-0.1910265135282933,333.4390245044024,-0.9064023230373733,0.42241546940477115,35.422592,5904469.0,5904469088,-209.75998
133,-572.8342245323378,-54.475,32.408,381.4,1.864892262764535,34.72873668724248,169.58339,27.634825648121705,-11.908568006088242,-0.1658822450972968,332.848395986635,-0.9064023230373733,0.42241546940477115,35.142147,5904469.0,5904469088,-230.05999999999997
134,-572.8342245323378,-54.475,32.408,401.21,1.8756837221737264,34.74272128451637,168.2235,27.645132119149594,-12.448328126568397,-0.1551339992250339,332.7220317057607,-0.9064023230373733,0.42241546940477115,34.905266,5904469.0,5904469088,-249.87
135,-572.8342245323378,-54.475,32.408,451.21997,2.08817773628384,34.783048135507244,166.19258,27.660451466499808,-12.723372302210551,-0.1080309614465974,330.8503478917371,-0.9064023230373733,0.42241546940477115,34.32903,5904469.0,5904469088,-299.87996999999996
136,-572.8342245323378,-54.475,32.408,501.19998,1.9271460204402413,34.78761127005559,168.34108,27.6768814668128,-12.518063425077685,-0.1191395632804977,332.1764659835614,-0.9064023230373733,0.42241546940477115,34.398952,5904469.0,5904469088,-349.85997999999995
137,-572.8342245323378,-54.475,32.408,551.11,1.9016402405520931,34.80873559210454,167.74167,27.69570917821443,-12.554523688002597,-0.1065517454018912,332.33454648778155,-0.9064023230373733,0.42241546940477115,34.28684,5904469.0,5904469088,-399.77
138,-572.8342245323378,-54.475,32.408,601.19,2.069409928401298,34.850449787666626,172.10878,27.715627763449447,-12.706529909185829,-0.0623833445768289,330.83228477605473,-0.9064023230373733,0.42241546940477115,32.96776,5904469.0,5904469088,-449.85
139,-572.8342245323378,-54.475,32.408,652.02997,2.094121414733568,34.87280467556523,176.75749,27.731434510681083,-12.706044954499577,-0.044455719122006,330.57027762979374,-0.9064023230373733,0.42241546940477115,32.028008,5904469.0,5904469088,-500.68997
140,-572.8342245323378,-54.475,32.408,701.85,2.059535371317172,34.889184872379154,179.39676,27.747265422214696,-12.809537263763591,-0.0360692673221088,330.8143061421732,-0.9064023230373733,0.42241546940477115,31.65037,5904469.0,5904469088,-550.51
141,-572.8342245323378,-54.475,32.408,752.13,1.893524950061644,34.88296360098519,180.46982,27.75548698691432,-13.044644441313393,-0.0551776794516699,332.21018157287983,-0.9064023230373733,0.42241546940477115,31.937103,5904469.0,5904469088,-600.79
142,-572.8342245323378,-54.475,32.408,801.8,1.8389774738063671,34.88976621694995,182.7901,27.76516135208703,-13.155520555793386,-0.0551671021002348,332.64818141817557,-0.9064023230373733,0.42241546940477115,31.608383,5904469.0,5904469088,-650.4599999999999
143,-572.8342245323378,-54.475,32.408,851.79,1.8145402485342363,34.898143265528546,185.5487,27.773731699068776,-13.31845180721144,-0.0514118241007584,332.8309491065385,-0.9064023230373733,0.42241546940477115,31.118994,5904469.0,5904469088,-700.4499999999999
144,-572.8342245323378,-54.475,32.408,901.24,1.8152158068609423,34.908240787907864,188.15398,27.781727443096315,-13.482304256032736,-0.0442706352391252,332.79915125052776,-0.9064023230373733,0.42241546940477115,30.8391,5904469.0,5904469088,-749.9
145,-572.8342245323378,-54.475,32.408,951.13,1.7774094397598157,34.91128552920744,190.0953,27.787071591713357,-13.482304256032736,-0.0454027015889918,333.1079749727507,-0.9064023230373733,0.42241546940477115,30.76185,5904469.0,5904469088,-799.79
146,-562.5762731355644,-54.639,33.568,24.19,1.1116606194172378,34.10561055804213,328.03705,27.191582997632395,-18.51958145122169,-0.6627929496200744,340.90770142100445,-0.9665117061668935,0.2566225279322931,28.205618,5904469.0,5904469089,127.6
147,-562.5762731355644,-54.639,33.568,32.109997,1.1112887499979265,34.105586613843975,328.3314,27.191588359423804,-13.446653486049527,-0.6628372536656679,340.9109476836479,-0.9665117061668935,0.2566225279322931,28.052025,5904469.0,5904469089,119.680003
148,-562.5762731355644,-54.639,33.568,37.129997,1.103652437812764,34.10698255726776,328.56833,27.193206566988692,-12.66330152869907,-0.6624276261687659,340.97366170941314,-0.9665117061668935,0.2566225279322931,28.205023,5904469.0,5904469089,114.660003
